s2_id,lon,lat,time,cs_cdf,base_date,days_diff,abs_days_diff,corine,class,query_day,ARCHIVNR,Operat,vector_url,RGB_raster,NIR_raster,prevTime,Date,id
20230716T095031_20230716T095032_T33TWN,15.569503072456746,47.55431265244409,2023-07-16,0.8862745098039215,2023-07-14,2,2,3,3,2023-07-30 00:00:00,2023360.0,Mariazell,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_NIR.tif,20230401,2023-07-14,35
20230711T094549_20230711T094803_T33TWN,15.569503072456746,47.55431265244409,2023-07-11,0.8156862745098039,2023-07-14,-3,3,3,3,2023-07-30 00:00:00,2023360.0,Mariazell,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_NIR.tif,20230401,2023-07-14,35
20230709T100031_20230709T100031_T33TWN,15.569503072456746,47.55431265244409,2023-07-09,0.9019607843137255,2023-07-14,-5,5,3,3,2023-07-30 00:00:00,2023360.0,Mariazell,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_NIR.tif,20230401,2023-07-14,35
20230719T100031_20230719T100030_T33TWN,15.569503072456746,47.55431265244409,2023-07-19,0.9098039215686274,2023-07-14,5,5,3,3,2023-07-30 00:00:00,2023360.0,Mariazell,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_NIR.tif,20230401,2023-07-14,35
20230729T100031_20230729T100031_T33TWN,15.569503072456746,47.55431265244409,2023-07-29,0.8862745098039215,2023-07-14,15,15,3,3,2023-07-30 00:00:00,2023360.0,Mariazell,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_NIR.tif,20230401,2023-07-14,35
20230629T100031_20230629T100501_T33TWN,15.569503072456746,47.55431265244409,2023-06-29,0.8941176470588236,2023-07-14,-15,15,3,3,2023-07-30 00:00:00,2023360.0,Mariazell,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_NIR.tif,20230401,2023-07-14,35
20230731T094549_20230731T094800_T33TWN,15.569503072456746,47.55431265244409,2023-07-31,0.8823529411764706,2023-07-14,17,17,3,3,2023-07-30 00:00:00,2023360.0,Mariazell,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023360_Mosaik_NIR.tif,20230401,2023-07-14,35
20220510T100029_20220510T100024_T33TXN,16.841758964336908,47.741519185304284,2022-05-10,0.9098039215686274,2022-05-11,-1,1,1,1,2022-06-06 12:00:00,2022150.0,Nordburgenland,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_NIR.tif,20220401,2022-05-11,36
20220512T095031_20220512T095033_T33TXN,16.841758964336908,47.741519185304284,2022-05-12,0.9098039215686274,2022-05-11,1,1,1,1,2022-06-06 12:00:00,2022150.0,Nordburgenland,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_NIR.tif,20220401,2022-05-11,36
20220515T100031_20220515T100031_T33TXN,16.841758964336908,47.741519185304284,2022-05-15,0.9098039215686274,2022-05-11,4,4,1,1,2022-06-06 12:00:00,2022150.0,Nordburgenland,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_NIR.tif,20220401,2022-05-11,36
20220505T100031_20220505T100411_T33TXN,16.841758964336908,47.741519185304284,2022-05-05,0.8980392156862745,2022-05-11,-6,6,1,1,2022-06-06 12:00:00,2022150.0,Nordburgenland,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_NIR.tif,20220401,2022-05-11,36
20220520T100029_20220520T100026_T33TXN,16.841758964336908,47.741519185304284,2022-05-20,0.8823529411764706,2022-05-11,9,9,1,1,2022-06-06 12:00:00,2022150.0,Nordburgenland,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_NIR.tif,20220401,2022-05-11,36
20220522T095041_20220522T095036_T33TXN,16.841758964336908,47.741519185304284,2022-05-22,0.8941176470588236,2022-05-11,11,11,1,1,2022-06-06 12:00:00,2022150.0,Nordburgenland,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_NIR.tif,20220401,2022-05-11,36
20220430T100019_20220430T100356_T33TXN,16.841758964336908,47.741519185304284,2022-04-30,0.9019607843137255,2022-05-11,-11,11,1,1,2022-06-06 12:00:00,2022150.0,Nordburgenland,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_NIR.tif,20220401,2022-05-11,36
20220601T095041_20220601T095037_T33TXN,16.841758964336908,47.741519185304284,2022-06-01,0.8470588235294118,2022-05-11,21,21,1,1,2022-06-06 12:00:00,2022150.0,Nordburgenland,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022150_Mosaik_NIR.tif,20220401,2022-05-11,36
20210826T100549_20210826T100809_T33TUN,12.398475438288648,46.96176695400688,2021-08-26,0.8549019607843137,2021-09-02,-7,7,5,5,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,37
20210925T101019_20210925T101413_T33TUN,12.398475438288648,46.96176695400688,2021-09-25,0.9137254901960784,2021-09-02,23,23,5,5,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,37
20210925T101019_20210925T101413_T32TQT,12.398475438288648,46.96176695400688,2021-09-25,0.9215686274509803,2021-09-02,23,23,5,5,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,37
20211010T100941_20211010T101728_T33TUN,12.398475438288648,46.96176695400688,2021-10-10,0.9019607843137255,2021-09-02,38,38,5,5,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,37
20211010T100941_20211010T101728_T32TQT,12.398475438288648,46.96176695400688,2021-10-10,0.9176470588235294,2021-09-02,38,38,5,5,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,37
20211015T101029_20211015T101504_T33TUN,12.398475438288648,46.96176695400688,2021-10-15,0.8980392156862745,2021-09-02,43,43,5,5,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,37
20211015T101029_20211015T101504_T32TQT,12.398475438288648,46.96176695400688,2021-10-15,0.9058823529411765,2021-09-02,43,43,5,5,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,37
20211020T101041_20211020T101421_T32TQT,12.398475438288648,46.96176695400688,2021-10-20,0.8823529411764706,2021-09-02,48,48,5,5,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,37
20230815T095031_20230815T095630_T33TWN,15.544280336931452,47.35893775940489,2023-08-15,0.9137254901960784,2023-08-12,3,3,5,5,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,38
20230820T094549_20230820T094908_T33TWN,15.544280336931452,47.35893775940489,2023-08-20,0.8705882352941177,2023-08-12,8,8,5,5,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,38
20230907T100031_20230907T100606_T33TWN,15.544280336931452,47.35893775940489,2023-09-07,0.9098039215686274,2023-08-12,26,26,5,5,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,38
20230909T094549_20230909T094752_T33TWN,15.544280336931452,47.35893775940489,2023-09-09,0.9176470588235294,2023-08-12,28,28,5,5,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,38
20230912T095609_20230912T095812_T33TWN,15.544280336931452,47.35893775940489,2023-09-12,0.9058823529411765,2023-08-12,31,31,5,5,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,38
20230711T094549_20230711T094803_T33TWN,15.544280336931452,47.35893775940489,2023-07-11,0.8980392156862745,2023-08-12,-32,32,5,5,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,38
20230709T100031_20230709T100031_T33TWN,15.544280336931452,47.35893775940489,2023-07-09,0.8705882352941177,2023-08-12,-34,34,5,5,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,38
20230929T094709_20230929T094710_T33TWN,15.544280336931452,47.35893775940489,2023-09-29,0.9137254901960784,2023-08-12,48,48,5,5,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,38
20221005T100901_20221005T101621_T33TUN,12.851735984587323,47.068263716132506,2022-10-05,0.8549019607843137,2022-09-12,23,23,5,5,2022-09-17 00:00:00,2022650.0,Zell_am_See,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_NIR.tif,20220401,2022-09-12,39
20221005T100901_20221005T101621_T32TQT,12.851735984587323,47.068263716132506,2022-10-05,0.8745098039215686,2022-09-12,23,23,5,5,2022-09-17 00:00:00,2022650.0,Zell_am_See,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_NIR.tif,20220401,2022-09-12,39
20221010T100839_20221010T101145_T33TUN,12.851735984587323,47.068263716132506,2022-10-10,0.8196078431372549,2022-09-12,28,28,5,5,2022-09-17 00:00:00,2022650.0,Zell_am_See,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_NIR.tif,20220401,2022-09-12,39
20221010T100839_20221010T101145_T32TQT,12.851735984587323,47.068263716132506,2022-10-10,0.8627450980392157,2022-09-12,28,28,5,5,2022-09-17 00:00:00,2022650.0,Zell_am_See,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_NIR.tif,20220401,2022-09-12,39
20221025T101111_20221025T101109_T33TUN,12.851735984587323,47.068263716132506,2022-10-25,0.8980392156862745,2022-09-12,43,43,5,5,2022-09-17 00:00:00,2022650.0,Zell_am_See,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_NIR.tif,20220401,2022-09-12,39
20221025T101111_20221025T101109_T32TQT,12.851735984587323,47.068263716132506,2022-10-25,0.9098039215686274,2022-09-12,43,43,5,5,2022-09-17 00:00:00,2022650.0,Zell_am_See,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_NIR.tif,20220401,2022-09-12,39
20221030T101039_20221030T101041_T33TUN,12.851735984587323,47.068263716132506,2022-10-30,0.8901960784313725,2022-09-12,48,48,5,5,2022-09-17 00:00:00,2022650.0,Zell_am_See,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_NIR.tif,20220401,2022-09-12,39
20221030T101039_20221030T101041_T32TQT,12.851735984587323,47.068263716132506,2022-10-30,0.9098039215686274,2022-09-12,48,48,5,5,2022-09-17 00:00:00,2022650.0,Zell_am_See,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022650_Mosaik_NIR.tif,20220401,2022-09-12,39
20210510T100031_20210510T100406_T33TWN,15.530877398166878,47.03658967157762,2021-05-10,0.8941176470588236,2021-05-08,2,2,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,40
20210425T100019_20210425T100021_T33TWN,15.530877398166878,47.03658967157762,2021-04-25,0.9019607843137255,2021-05-08,-13,13,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,40
20210604T100029_20210604T100027_T33TWN,15.530877398166878,47.03658967157762,2021-06-04,0.9019607843137255,2021-05-08,27,27,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,40
20210405T100029_20210405T100024_T33TWN,15.530877398166878,47.03658967157762,2021-04-05,0.9333333333333333,2021-05-08,-33,33,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,40
20210611T095029_20210611T095030_T33TWN,15.530877398166878,47.03658967157762,2021-06-11,0.8431372549019608,2021-05-08,34,34,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,40
20210614T100029_20210614T100222_T33TWN,15.530877398166878,47.03658967157762,2021-06-14,0.9137254901960784,2021-05-08,37,37,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,40
20210331T100021_20210331T100404_T33TWN,15.530877398166878,47.03658967157762,2021-03-31,0.9333333333333333,2021-05-08,-38,38,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,40
20210616T095031_20210616T095030_T33TWN,15.530877398166878,47.03658967157762,2021-06-16,0.9058823529411765,2021-05-08,39,39,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,40
20210902T100029_20210902T100146_T33TVN,13.864270630725754,47.18324424845742,2021-09-02,0.9254901960784314,2021-09-02,0,0,4,4,2021-09-12 12:00:00,2021360.0,Tamsweg,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_NIR.tif,20210401,2021-09-02,41
20210910T101031_20210910T101503_T33TVN,13.864270630725754,47.18324424845742,2021-09-10,0.9215686274509803,2021-09-02,8,8,4,4,2021-09-12 12:00:00,2021360.0,Tamsweg,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_NIR.tif,20210401,2021-09-02,41
20210821T101031_20210821T101418_T33TVN,13.864270630725754,47.18324424845742,2021-08-21,0.8784313725490196,2021-09-02,-12,12,4,4,2021-09-12 12:00:00,2021360.0,Tamsweg,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_NIR.tif,20210401,2021-09-02,41
20210813T100029_20210813T100215_T33TVN,13.864270630725754,47.18324424845742,2021-08-13,0.8666666666666667,2021-09-02,-20,20,4,4,2021-09-12 12:00:00,2021360.0,Tamsweg,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_NIR.tif,20210401,2021-09-02,41
20210925T101019_20210925T101413_T33TVN,13.864270630725754,47.18324424845742,2021-09-25,0.9254901960784314,2021-09-02,23,23,4,4,2021-09-12 12:00:00,2021360.0,Tamsweg,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_NIR.tif,20210401,2021-09-02,41
20211002T100029_20211002T100026_T33TVN,13.864270630725754,47.18324424845742,2021-10-02,0.8196078431372549,2021-09-02,30,30,4,4,2021-09-12 12:00:00,2021360.0,Tamsweg,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_NIR.tif,20210401,2021-09-02,41
20210724T100029_20210724T100028_T33TVN,13.864270630725754,47.18324424845742,2021-07-24,0.8980392156862745,2021-09-02,-40,40,4,4,2021-09-12 12:00:00,2021360.0,Tamsweg,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_NIR.tif,20210401,2021-09-02,41
20210722T101031_20210722T101419_T33TVN,13.864270630725754,47.18324424845742,2021-07-22,0.8196078431372549,2021-09-02,-42,42,4,4,2021-09-12 12:00:00,2021360.0,Tamsweg,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021360_Mosaik_NIR.tif,20210401,2021-09-02,41
20210724T100029_20210724T100028_T33TVN,13.919386169963145,47.58607507638396,2021-07-24,0.9019607843137255,2021-07-24,0,0,4,4,2021-08-16 12:00:00,2021250.0,Bischofshofen,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_NIR.tif,20210401,2021-07-24,42
20210729T100031_20210729T100410_T33TVN,13.919386169963145,47.58607507638396,2021-07-29,0.9176470588235294,2021-07-24,5,5,4,4,2021-08-16 12:00:00,2021250.0,Bischofshofen,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_NIR.tif,20210401,2021-07-24,42
20210714T100029_20210714T100028_T33TVN,13.919386169963145,47.58607507638396,2021-07-14,0.8431372549019608,2021-07-24,-10,10,4,4,2021-08-16 12:00:00,2021250.0,Bischofshofen,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_NIR.tif,20210401,2021-07-24,42
20210803T100029_20210803T100028_T33TVN,13.919386169963145,47.58607507638396,2021-08-03,0.8745098039215686,2021-07-24,10,10,4,4,2021-08-16 12:00:00,2021250.0,Bischofshofen,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_NIR.tif,20210401,2021-07-24,42
